0.000000000000000000e+00,2.944603562355041504e-01,3.091271519660949707e-01,1.463102996349334717e-01,3.655968904495239258e-01,1.000000000000000000e+00,2.055396586656570435e-01,4.666291773319244385e-01,9.572771787643432617e-01,8.407604098320007324e-01,7.640024274587631226e-02,1.425797212868928909e-02,2.143295109272003174e-01,5.621422827243804932e-02,6.617947667837142944e-02,9.735281765460968018e-02,0.000000000000000000e+00,7.731340825557708740e-02,1.097171157598495483e-01,1.254994422197341919e-01,2.269058674573898315e-01,1.014064252376556396e-01,4.715918302536010742e-01,2.225906997919082642e-01,2.617468535900115967e-01,3.488892316818237305e-01,9.037877619266510010e-02,2.129614911973476410e-02,1.684513390064239502e-01,6.880293786525726318e-02,7.009349465370178223e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.515275061130523682e-01,2.963142096996307373e-01,1.000000000000000000e+00,1.381310867145657539e-04,1.841747760772705078e-02,1.528650708496570587e-02,1.061307173222303391e-02,1.255381405353546143e-01,8.283260464668273926e-02,1.542463782243430614e-03,1.006054785102605820e-02,1.595183759927749634e-01,1.089393869042396545e-01,2.969818422570824623e-03,1.850956492125988007e-02,0.000000000000000000e+00,1.000000000000000000e+00,2.317452281713485718e-01,6.318594515323638916e-02,6.439129263162612915e-02,6.071813702583312988e-01,3.047008812427520752e-01,7.733933925628662109e-01,1.466091424226760864e-01,8.342320919036865234e-01,7.009452581405639648e-01,1.627862751483917236e-01,8.765463232994079590e-01,9.103596955537796021e-02,7.282877713441848755e-02,4.142612516880035400e-01
0.000000000000000000e+00,9.497329592704772949e-02,2.421892061829566956e-02,3.446257486939430237e-02,2.052754759788513184e-01,9.967439770698547363e-01,1.787517368793487549e-01,4.484890699386596680e-01,1.000000000000000000e+00,3.253823220729827881e-01,2.626765146851539612e-02,9.511963464319705963e-03,1.667520254850387573e-01,2.945050038397312164e-02,3.563327714800834656e-02,8.249798417091369629e-02,0.000000000000000000e+00,8.728993684053421021e-02,6.681588292121887207e-02,1.663242131471633911e-01,3.087620139122009277e-01,6.615542620420455933e-02,2.734277546405792236e-01,1.772216856479644775e-01,2.006677985191345215e-01,2.176561206579208374e-01,6.975123286247253418e-02,2.953694947063922882e-02,2.327731698751449585e-01,6.813678890466690063e-02,1.000000000000000000e+00,7.045938372611999512e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.149071693420410156e-01,8.969727903604507446e-02,1.170185743831098080e-03,7.850419729948043823e-02,1.488170959055423737e-02,2.185194566845893860e-02,6.802340596914291382e-02,2.049351334571838379e-01,4.553548526018857956e-03,9.768506512045860291e-03,7.407784461975097656e-02,2.118290513753890991e-01,7.962350733578205109e-03,4.174510389566421509e-02,0.000000000000000000e+00,1.000000000000000000e+00,1.618758141994476318e-01,3.478027507662773132e-02,1.399257872253656387e-02,7.981134653091430664e-01,2.148061990737915039e-01,5.558585524559020996e-01,1.354553103446960449e-01,6.222450733184814453e-01,6.861281394958496094e-01,4.962224513292312622e-03,1.070678159594535828e-01,2.369350381195545197e-02,8.248021453619003296e-02,2.910277619957923889e-02
0.000000000000000000e+00,1.778915226459503174e-01,2.391343414783477783e-01,5.720186606049537659e-02,3.574892282485961914e-01,1.000000000000000000e+00,2.497306019067764282e-01,2.749191820621490479e-01,7.428160905838012695e-01,8.336476087570190430e-01,5.199353396892547607e-02,2.361709810793399811e-02,1.670258641242980957e-01,1.490660905838012695e-01,9.222342073917388916e-02,7.314116507768630981e-02,0.000000000000000000e+00,2.400048226118087769e-01,1.029624268412590027e-01,1.004937365651130676e-01,6.519749760627746582e-01,3.486271798610687256e-01,5.984465479850769043e-01,5.721940994262695312e-01,9.253973960876464844e-01,1.835862249135971069e-01,7.984104007482528687e-02,6.135597452521324158e-02,1.232538521289825439e-01,1.308405548334121704e-01,9.021555781364440918e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.722452759742736816e-01,5.989841222763061523e-01,1.000000000000000000e+00,1.261578290723264217e-03,5.995816737413406372e-02,7.330434024333953857e-02,1.254938449710607529e-02,7.380232959985733032e-02,1.735334098339080811e-01,6.639885716140270233e-03,1.749609969556331635e-02,8.389496058225631714e-02,2.095215916633605957e-01,7.669067941606044769e-03,2.914909832179546356e-02,0.000000000000000000e+00,9.564885497093200684e-01,2.005597949028015137e-01,2.054961770772933960e-01,3.384223952889442444e-02,1.000000000000000000e+00,9.521628171205520630e-02,6.444783806800842285e-01,6.941475719213485718e-02,9.043765664100646973e-01,6.267175674438476562e-01,1.160305365920066833e-02,2.225445359945297241e-01,1.129771023988723755e-02,7.832060754299163818e-02,2.875318005681037903e-02
0.000000000000000000e+00,2.712517604231834412e-02,1.500778179615736008e-02,1.163566298782825470e-02,2.642110586166381836e-01,1.000000000000000000e+00,2.330838143825531006e-01,3.193878233432769775e-01,9.733565449714660645e-01,4.075817167758941650e-01,4.142889007925987244e-02,1.926925033330917358e-02,1.957681775093078613e-01,6.399614363908767700e-02,6.269917637109756470e-02,7.107388973236083984e-02,0.000000000000000000e+00,2.075018286705017090e-01,3.662104159593582153e-02,5.548009648919105530e-02,7.823111414909362793e-01,1.878591626882553101e-01,4.173544943332672119e-01,4.936265945434570312e-01,7.483021616935729980e-01,1.571936011314392090e-01,6.645073741674423218e-02,3.745689988136291504e-02,1.571936011314392090e-01,6.671193987131118774e-02,1.000000000000000000e+00,8.099989295005798340e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.307815909385681152e-01,1.237690821290016174e-01,7.345345802605152130e-04,5.834959074854850769e-02,3.270974382758140564e-02,1.202800404280424118e-02,1.147710345685482025e-02,1.814070940017700195e-01,2.180649666115641594e-03,1.407092809677124023e-02,1.615976169705390930e-02,1.830368489027023315e-01,4.062894731760025024e-03,2.460690960288047791e-02,0.000000000000000000e+00,1.000000000000000000e+00,1.826932430267333984e-01,1.503957808017730713e-01,3.811199218034744263e-02,8.843936324119567871e-01,1.091566532850265503e-01,6.992573142051696777e-01,7.343887537717819214e-02,7.926805615425109863e-01,4.863187670707702637e-01,1.675950363278388977e-02,2.894068062305450439e-01,1.788331940770149231e-02,4.402423650026321411e-02,1.016808375716209412e-01
0.000000000000000000e+00,4.149850308895111084e-01,4.912849068641662598e-01,9.102960675954818726e-02,3.478175401687622070e-01,9.746158123016357422e-01,1.303088366985321045e-01,2.822703421115875244e-01,5.484852790832519531e-01,1.000000000000000000e+00,1.007021144032478333e-01,2.312564477324485779e-02,2.133843898773193359e-01,1.402268409729003906e-01,8.557961136102676392e-02,6.613639742136001587e-02,0.000000000000000000e+00,1.749677360057830811e-01,2.220387160778045654e-01,8.407741785049438477e-02,3.114838600158691406e-01,3.440515995025634766e-01,6.852129101753234863e-01,3.827612996101379395e-01,1.000000000000000000e+00,3.700645267963409424e-01,6.276129186153411865e-02,2.879999950528144836e-02,8.562580496072769165e-02,1.127741932868957520e-01,4.849032163619995117e-01,8.117677569389343262e-01,0.000000000000000000e+00,7.170608639717102051e-01,4.318443834781646729e-01,1.000000000000000000e+00,5.761948996223509312e-04,3.868737444281578064e-02,4.096471518278121948e-02,9.740438312292098999e-03,7.976184040307998657e-02,1.405915617942810059e-01,3.100477391853928566e-03,1.407561916857957840e-02,7.556384801864624023e-02,1.657520681619644165e-01,3.621796611696481705e-03,2.247160114347934723e-02,0.000000000000000000e+00,9.238760471343994141e-01,2.573511600494384766e-01,1.786755770444869995e-01,1.038882136344909668e-02,8.735115528106689453e-01,1.585662215948104858e-01,7.621506452560424805e-01,7.509113103151321411e-02,1.000000000000000000e+00,6.563183665275573730e-01,9.969623386859893799e-02,7.521263957023620605e-01,2.424058318138122559e-02,1.260024309158325195e-01,1.773390024900436401e-01
0.000000000000000000e+00,5.630185827612876892e-02,5.950217321515083313e-02,2.931647561490535736e-02,2.998419702053070068e-01,1.000000000000000000e+00,2.625839710235595703e-01,2.942710518836975098e-01,9.127222299575805664e-01,5.530620217323303223e-01,3.599367663264274597e-02,2.121691033244132996e-02,1.773607283830642700e-01,9.703674167394638062e-02,8.004741370677947998e-02,7.167127728462219238e-02,0.000000000000000000e+00,2.238365709781646729e-01,4.730172455310821533e-02,6.450732052326202393e-02,7.657308578491210938e-01,2.277146577835083008e-01,4.392068982124328613e-01,5.281297564506530762e-01,7.979025840759277344e-01,1.416866928339004517e-01,7.351977378129959106e-02,4.839414358139038086e-02,1.565982103347778320e-01,8.187677711248397827e-02,1.000000000000000000e+00,8.656871318817138672e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.285507678985595703e-01,2.874544560909271240e-01,1.098297652788460255e-03,5.928311124444007874e-02,4.483051225543022156e-02,1.210623513907194138e-02,1.345414575189352036e-02,1.849133819341659546e-01,3.344815457239747047e-03,1.450252067297697067e-02,3.120163828134536743e-02,1.848385035991668701e-01,4.642803687602281570e-03,2.593480050563812256e-02,0.000000000000000000e+00,1.000000000000000000e+00,1.884869039058685303e-01,1.838396936655044556e-01,4.102538526058197021e-02,9.880071878433227539e-01,1.004897058010101318e-01,6.823406219482421875e-01,7.205676287412643433e-02,8.474915027618408203e-01,5.643613934516906738e-01,9.994003921747207642e-03,1.938836723566055298e-01,1.379172503948211670e-02,4.952028766274452209e-02,6.161303073167800903e-02
0.000000000000000000e+00,1.893148124217987061e-01,1.925730705261230469e-01,5.069477856159210205e-02,4.674173593521118164e-01,1.000000000000000000e+00,3.119789063930511475e-01,4.716818332672119141e-01,6.195495724678039551e-01,9.860086441040039062e-01,5.103018507361412048e-02,2.103497833013534546e-02,8.600862324237823486e-02,4.623861983418464661e-02,1.784379482269287109e-01,1.195975095033645630e-01,0.000000000000000000e+00,2.758374214172363281e-01,1.634345017373561859e-02,1.662934198975563049e-02,4.365083277225494385e-01,2.566350698471069336e-01,2.053175717592239380e-01,3.605088889598846436e-01,7.900605201721191406e-01,8.262257277965545654e-02,8.362319320440292358e-02,5.698765814304351807e-02,1.631009727716445923e-01,1.046838536858558655e-01,9.159955978393554688e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.742703080177307129e-01,7.901440858840942383e-01,4.212497267872095108e-03,1.174818649888038635e-01,1.044097468256950378e-01,6.285313051193952560e-03,2.580990269780158997e-02,1.281134039163589478e-01,3.276386531069874763e-03,5.807228013873100281e-02,9.899368137121200562e-02,3.820667862892150879e-01,1.146735344082117081e-02,3.864799067378044128e-02,0.000000000000000000e+00,8.262193799018859863e-01,2.116583436727523804e-01,1.142993122339248657e-01,6.809421628713607788e-02,1.000000000000000000e+00,1.303354799747467041e-01,6.670949459075927734e-01,6.628598272800445557e-02,7.929574251174926758e-01,5.313347578048706055e-01,1.413276232779026031e-02,2.105638831853866577e-01,1.403759233653545380e-02,9.217225760221481323e-02,1.936711929738521576e-02
0.000000000000000000e+00,4.636209830641746521e-02,1.872532442212104797e-02,1.977815292775630951e-02,2.756157219409942627e-01,1.000000000000000000e+00,2.597480714321136475e-01,4.820831120014190674e-01,8.701259493827819824e-01,4.021808505058288574e-01,3.436736389994621277e-02,1.699567586183547974e-02,9.580748528242111206e-02,1.470201183110475540e-02,1.242714822292327881e-01,9.941718727350234985e-02,0.000000000000000000e+00,2.367789596319198608e-01,2.500239945948123932e-02,6.766484118998050690e-03,4.850273430347442627e-01,1.774162650108337402e-01,2.488722503185272217e-01,3.300220668315887451e-01,8.316537141799926758e-01,8.426912128925323486e-02,7.332757115364074707e-02,3.978309035301208496e-02,1.618677377700805664e-01,1.219886764883995056e-01,1.000000000000000000e+00,9.761013388633728027e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.010667681694030762e-01,7.370590418577194214e-02,2.060855971649289131e-03,1.268759816884994507e-01,2.514244243502616882e-02,4.412656184285879135e-03,3.564068302512168884e-02,1.171535924077033997e-01,5.333980079740285873e-04,4.572675377130508423e-02,2.751848660409450531e-02,3.264880478382110596e-01,6.376530509442090988e-03,3.185840696096420288e-02,0.000000000000000000e+00,9.716379046440124512e-01,1.744295358657836914e-01,6.553482264280319214e-02,7.424639910459518433e-02,1.000000000000000000e+00,1.403751969337463379e-01,8.154729604721069336e-01,8.167103677988052368e-02,7.590456604957580566e-01,4.142453968524932861e-01,2.113547548651695251e-02,2.606048583984375000e-01,2.524377591907978058e-02,7.988912612199783325e-02,6.622778624296188354e-02
0.000000000000000000e+00,3.390419781208038330e-01,4.332782626152038574e-01,4.946535825729370117e-02,3.926801681518554688e-01,8.181778788566589355e-01,1.097539737820625305e-01,3.709467053413391113e-01,3.530383408069610596e-01,1.000000000000000000e+00,7.337216287851333618e-02,1.899504475295543671e-02,1.312266439199447632e-01,4.229331389069557190e-02,1.234895214438438416e-01,9.093280136585235596e-02,0.000000000000000000e+00,2.444833219051361084e-01,8.983673900365829468e-02,6.279153376817703247e-02,2.013814151287078857e-01,3.452637195587158203e-01,3.353067934513092041e-01,2.524667978286743164e-01,1.000000000000000000e+00,2.312970906496047974e-01,7.010225951671600342e-02,1.888231001794338226e-02,7.705418020486831665e-02,1.479637622833251953e-01,4.805794656276702881e-01,9.276551604270935059e-01,0.000000000000000000e+00,3.562131524085998535e-01,1.537278890609741211e-01,1.000000000000000000e+00,1.158382510766386986e-03,4.465037956833839417e-02,6.293176114559173584e-02,4.338669124990701675e-03,3.930075839161872864e-02,6.783909350633621216e-02,2.653748961165547371e-03,3.706824034452438354e-02,9.465038031339645386e-02,2.136899679899215698e-01,5.181129090487957001e-03,2.276748046278953552e-02,0.000000000000000000e+00,9.239671230316162109e-01,3.200597167015075684e-01,1.327152848243713379e-01,3.266550600528717041e-02,1.000000000000000000e+00,2.519288063049316406e-01,8.738178014755249023e-01,1.166625171899795532e-01,9.239049553871154785e-01,6.146714687347412109e-01,7.802389562129974365e-02,6.287332177162170410e-01,8.244151622056961060e-02,1.421104967594146729e-01,1.004230976104736328e-01
0.000000000000000000e+00,7.295115292072296143e-02,4.299556091427803040e-02,2.519176341593265533e-02,3.308437764644622803e-01,1.000000000000000000e+00,3.048445582389831543e-01,4.742833971977233887e-01,7.862737178802490234e-01,5.844166278839111328e-01,3.589018806815147400e-02,1.731933839619159698e-02,8.518368750810623169e-02,2.321356534957885742e-02,1.493742465972900391e-01,1.043601110577583313e-01,0.000000000000000000e+00,2.422214895486831665e-01,1.361530926078557968e-02,6.456744391471147537e-03,4.921162128448486328e-01,1.845786720514297485e-01,1.968839168548583984e-01,3.440789878368377686e-01,7.767744064331054688e-01,6.597108393907546997e-02,7.345716655254364014e-02,5.277686938643455505e-02,1.747063994407653809e-01,9.619613736867904663e-02,1.000000000000000000e+00,9.590137004852294922e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.035990118980407715e-01,9.900869429111480713e-02,2.929973648861050606e-03,1.166862025856971741e-01,4.387635365128517151e-02,5.054204724729061127e-03,1.206172443926334381e-02,1.220822334289550781e-01,1.025490812025964260e-03,4.521926119923591614e-02,3.369469568133354187e-02,3.181218802928924561e-01,6.421525496989488602e-03,3.183904662728309631e-02,0.000000000000000000e+00,9.011652469635009766e-01,1.767702996730804443e-01,8.185120671987533569e-02,7.449167221784591675e-02,1.000000000000000000e+00,1.221399232745170593e-01,7.398688197135925293e-01,6.831155717372894287e-02,7.593998908996582031e-01,4.493088722229003906e-01,1.278482843190431595e-02,1.974336057901382446e-01,1.854036003351211548e-02,7.793555408716201782e-02,3.774118795990943909e-02
0.000000000000000000e+00,1.386805623769760132e-01,1.975120157003402710e-01,9.323213994503021240e-02,5.751560330390930176e-01,1.000000000000000000e+00,2.921363413333892822e-01,3.872546851634979248e-01,6.116225719451904297e-01,8.163650035858154297e-01,6.332240253686904907e-02,1.203574799001216888e-02,4.719989374279975891e-02,3.655634075403213501e-02,1.360758095979690552e-01,8.371131867170333862e-02,0.000000000000000000e+00,3.644870817661285400e-01,4.023365303874015808e-02,1.344698071479797363e-01,3.356380760669708252e-01,7.197353243827819824e-01,2.426536381244659424e-01,6.488049030303955078e-01,9.603027701377868652e-01,4.875722900032997131e-02,1.096739619970321655e-01,4.708827659487724304e-02,1.252309679985046387e-01,2.234010845422744751e-01,1.000000000000000000e+00,9.599451422691345215e-01,0.000000000000000000e+00,5.362021923065185547e-01,3.445164859294891357e-01,1.000000000000000000e+00,2.793654100969433784e-03,7.824794203042984009e-02,9.982828050851821899e-02,3.972627222537994385e-03,2.798780053853988647e-02,8.457851409912109375e-02,1.947868848219513893e-03,3.126842156052589417e-02,7.919624447822570801e-02,2.439962029457092285e-01,6.843171082437038422e-03,2.163159660995006561e-02,0.000000000000000000e+00,1.000000000000000000e+00,2.240222841501235962e-01,7.111186534166336060e-02,7.577307522296905518e-02,9.841973781585693359e-01,1.659845411777496338e-01,8.332765102386474609e-01,1.310254633426666260e-01,9.583333134651184082e-01,7.511937022209167480e-01,1.972487568855285645e-02,2.860959470272064209e-01,1.853115111589431763e-02,1.443269699811935425e-01,2.069122344255447388e-02
0.000000000000000000e+00,2.631578966975212097e-02,3.310372680425643921e-02,5.607570335268974304e-02,2.771350145339965820e-01,1.000000000000000000e+00,2.055106014013290405e-01,3.806594014167785645e-01,7.917140126228332520e-01,2.987694740295410156e-01,3.628034517168998718e-02,8.526717312633991241e-03,6.570588052272796631e-02,6.353239994496107101e-03,8.884504437446594238e-02,6.878218054771423340e-02,0.000000000000000000e+00,2.686221003532409668e-01,3.175083175301551819e-02,7.217014580965042114e-02,3.665961027145385742e-01,5.392097830772399902e-01,2.333434075117111206e-01,4.909787178039550781e-01,8.554581403732299805e-01,3.054127655923366547e-02,9.177502244710922241e-02,5.070053413510322571e-02,9.963713586330413818e-02,1.851627826690673828e-01,1.000000000000000000e+00,7.239189743995666504e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.874193549156188965e-01,8.292160183191299438e-02,3.480419516563415527e-03,1.340570002794265747e-01,3.738408908247947693e-02,3.748144255951046944e-03,1.543067116290330887e-02,1.084284558892250061e-01,4.867719835601747036e-04,3.039890900254249573e-02,2.553118951618671417e-02,2.779224514961242676e-01,4.892058204859495163e-03,2.178304642438888550e-02,0.000000000000000000e+00,1.000000000000000000e+00,1.816824525594711304e-01,4.025947302579879761e-02,7.320839911699295044e-02,8.905992507934570312e-01,1.890444755554199219e-01,8.356157541275024414e-01,9.550040960311889648e-02,7.842874526977539062e-01,5.431939959526062012e-01,2.862438187003135681e-02,2.926791608333587646e-01,2.023270167410373688e-02,1.139826998114585876e-01,5.935955420136451721e-02
0.000000000000000000e+00,3.209106028079986572e-01,4.721406400203704834e-01,1.147420629858970642e-01,4.928860068321228027e-01,1.000000000000000000e+00,7.063521444797515869e-02,3.686891794204711914e-01,4.002662003040313721e-01,9.562144279479980469e-01,6.875344365835189819e-02,1.152010262012481689e-02,8.536808937788009644e-02,5.365338549017906189e-02,1.002845615148544312e-01,7.361850887537002563e-02,0.000000000000000000e+00,2.454501390457153320e-01,8.852855861186981201e-02,2.108422070741653442e-01,1.466118097305297852e-01,6.634559631347656250e-01,2.691190838813781738e-01,4.628267288208007812e-01,1.000000000000000000e+00,1.065343692898750305e-01,5.929332226514816284e-02,7.260406389832496643e-03,6.331074237823486328e-02,2.106485962867736816e-01,5.539690256118774414e-01,7.524201273918151855e-01,0.000000000000000000e+00,3.234519064426422119e-01,1.763335913419723511e-01,1.000000000000000000e+00,1.634420943446457386e-03,4.572292417287826538e-02,7.826833426952362061e-02,3.881749697029590607e-03,1.135922502726316452e-02,9.667599946260452271e-02,1.470978837460279465e-03,2.478190697729587555e-02,8.102641999721527100e-02,1.755776703357696533e-01,4.780681338161230087e-03,1.806035079061985016e-02,0.000000000000000000e+00,9.614841341972351074e-01,3.233405947685241699e-01,9.731672704219818115e-02,4.499935731291770935e-02,9.175760746002197266e-01,2.760944962501525879e-01,8.788676261901855469e-01,1.314032673835754395e-01,1.000000000000000000e+00,7.941969633102416992e-01,8.319424837827682495e-02,5.751059055328369141e-01,5.738862603902816772e-02,2.095904499292373657e-01,6.881499290466308594e-02
0.000000000000000000e+00,4.569356143474578857e-02,4.848594591021537781e-02,5.378059670329093933e-02,3.680870234966278076e-01,1.000000000000000000e+00,2.565729916095733643e-01,3.732728958129882812e-01,7.263100743293762207e-01,4.558476805686950684e-01,4.155938327312469482e-02,9.356301277875900269e-03,5.512239411473274231e-02,1.552130561321973801e-02,1.046600192785263062e-01,7.216681540012359619e-02,0.000000000000000000e+00,2.942562997341156006e-01,2.761694975197315216e-02,8.126249164342880249e-02,3.653737902641296387e-01,5.530562996864318848e-01,2.145821601152420044e-01,5.282574295997619629e-01,8.304042816162109375e-01,2.746323682367801666e-02,9.842701256275177002e-02,4.990521073341369629e-02,1.112875938415527344e-01,1.769739240407943726e-01,1.000000000000000000e+00,7.648203969001770020e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.958537697792053223e-01,2.825338244438171387e-01,3.199826460331678391e-03,1.263660341501235962e-01,6.589473038911819458e-02,4.637036472558975220e-03,1.456192228943109512e-02,1.116956397891044617e-01,1.274507143534719944e-03,3.489980101585388184e-02,4.471622034907341003e-02,2.957941293716430664e-01,6.562355905771255493e-03,2.375464327633380890e-02,0.000000000000000000e+00,1.000000000000000000e+00,1.904013454914093018e-01,4.815047606825828552e-02,7.534318417310714722e-02,9.315204620361328125e-01,1.552446782588958740e-01,8.397778272628784180e-01,1.085612475872039795e-01,8.332809209823608398e-01,6.122812628746032715e-01,2.038143202662467957e-02,2.483495771884918213e-01,1.849523186683654785e-02,1.199832335114479065e-01,3.767159208655357361e-02
0.000000000000000000e+00,1.182083114981651306e-01,1.297456920146942139e-01,4.503173753619194031e-02,4.927941262722015381e-01,1.000000000000000000e+00,2.773763537406921387e-01,3.939877748489379883e-01,6.202243566513061523e-01,6.935606002807617188e-01,4.199768602848052979e-02,3.792566480115056038e-03,4.020120576024055481e-02,3.245638683438301086e-02,6.383488327264785767e-02,3.900355473160743713e-02,0.000000000000000000e+00,4.436454772949218750e-01,3.973580524325370789e-02,1.717801243066787720e-01,1.795568317174911499e-01,6.237349510192871094e-01,1.819005012512207031e-01,4.304357171058654785e-01,9.501971006393432617e-01,6.391818821430206299e-02,9.316075593233108521e-02,4.426334425806999207e-02,1.178225204348564148e-01,2.231809943914413452e-01,7.632364034652709961e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.290311098098754883e-01,5.804914832115173340e-01,1.000000000000000000e+00,3.720262320712208748e-03,8.739352971315383911e-02,8.736089617013931274e-02,2.382273320108652115e-03,3.563619777560234070e-02,6.830271333456039429e-02,5.547759938053786755e-04,5.841464549303054810e-02,1.111183613538742065e-01,3.726462721824645996e-01,4.046601243317127228e-03,2.225630730390548706e-02,0.000000000000000000e+00,9.644710421562194824e-01,2.020076662302017212e-01,5.081209167838096619e-02,8.329574018716812134e-02,1.000000000000000000e+00,1.796187609434127808e-01,8.582788109779357910e-01,1.178660020232200623e-01,8.772276043891906738e-01,7.460523247718811035e-01,2.346041053533554077e-02,2.893074750900268555e-01,3.592375293374061584e-02,1.792804002761840820e-01,3.186329826712608337e-02
0.000000000000000000e+00,2.854252234101295471e-02,1.502238027751445770e-02,2.078606933355331421e-02,2.564534842967987061e-01,1.000000000000000000e+00,1.981727927923202515e-01,3.602918684482574463e-01,7.540928125381469727e-01,2.577411234378814697e-01,3.583910688757896423e-02,3.157765604555606842e-03,5.270096287131309509e-02,8.032375015318393707e-03,4.086700454354286194e-02,3.412226215004920959e-02,0.000000000000000000e+00,4.071769714355468750e-01,3.149649873375892639e-02,1.083212941884994507e-01,2.684701681137084961e-01,6.687590479850769043e-01,2.005332708358764648e-01,4.196200370788574219e-01,1.000000000000000000e+00,4.616153612732887268e-02,1.013220772147178650e-01,5.399399995803833008e-02,1.238195747137069702e-01,2.056438177824020386e-01,9.976114034652709961e-01,9.221197366714477539e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.816592216491699219e-01,7.697466015815734863e-02,3.041624790057539940e-03,1.159888878464698792e-01,2.505149133503437042e-02,1.460937899537384510e-03,7.735785562545061111e-03,6.308377534151077271e-02,5.508454050868749619e-04,4.346888884902000427e-02,3.980457037687301636e-02,3.157781362533569336e-01,3.568520303815603256e-03,1.678881049156188965e-02,0.000000000000000000e+00,1.000000000000000000e+00,1.564767360687255859e-01,3.307725116610527039e-02,9.042894095182418823e-02,9.541186690330505371e-01,1.889671385288238525e-01,8.675842881202697754e-01,9.709773957729339600e-02,7.642445564270019531e-01,5.925629734992980957e-01,3.457106277346611023e-02,2.873452901840209961e-01,3.995945304632186890e-02,1.344963759183883667e-01,9.400341659784317017e-02
0.000000000000000000e+00,3.257591724395751953e-01,3.391253352165222168e-01,1.114406213164329529e-01,4.049120843410491943e-01,1.000000000000000000e+00,6.850173324346542358e-02,4.100079238414764404e-01,4.541581273078918457e-01,8.250281810760498047e-01,5.237876623868942261e-02,4.009857773780822754e-03,6.023140251636505127e-02,3.704941272735595703e-02,4.385781660676002502e-02,4.051626846194267273e-02,0.000000000000000000e+00,2.887705564498901367e-01,8.126880973577499390e-02,2.662653326988220215e-01,9.242880344390869141e-02,5.647603869438171387e-01,1.895809173583984375e-01,3.648992776870727539e-01,1.000000000000000000e+00,9.918962419033050537e-02,5.732808634638786316e-02,7.501736283302307129e-03,7.469321787357330322e-02,2.363510131835937500e-01,4.697846770286560059e-01,8.379254341125488281e-01,0.000000000000000000e+00,2.186313867568969727e-01,9.748979657888412476e-02,1.000000000000000000e+00,1.611401559785008430e-03,3.878106549382209778e-02,5.015039816498756409e-02,1.092172111384570599e-03,2.775191562250256538e-03,6.843085587024688721e-02,2.685669169295579195e-04,3.215641155838966370e-02,7.070472091436386108e-02,1.928847730159759521e-01,2.130630891770124435e-03,1.332091912627220154e-02,0.000000000000000000e+00,9.819954037666320801e-01,2.968052029609680176e-01,8.176526427268981934e-02,6.024096533656120300e-02,9.711655378341674805e-01,3.327467143535614014e-01,9.588466286659240723e-01,1.314471364021301270e-01,1.000000000000000000e+00,8.514958620071411133e-01,1.017327755689620972e-01,6.101258993148803711e-01,6.315147876739501953e-02,2.704074680805206299e-01,5.651820823550224304e-02
0.000000000000000000e+00,3.532736748456954956e-02,2.469551190733909607e-02,1.921135932207107544e-02,3.490680158138275146e-01,1.000000000000000000e+00,2.595720291137695312e-01,3.689523041248321533e-01,7.277101278305053711e-01,3.993001878261566162e-01,3.640400990843772888e-02,3.297220915555953979e-03,4.387322440743446350e-02,1.591413840651512146e-02,4.612744599580764771e-02,3.512549772858619690e-02,0.000000000000000000e+00,4.456731379032135010e-01,3.011228330433368683e-02,1.198820471763610840e-01,2.532040476799011230e-01,6.729613542556762695e-01,1.894068270921707153e-01,4.477713406085968018e-01,1.000000000000000000e+00,4.893954843282699585e-02,1.074628531932830811e-01,5.846659839153289795e-02,1.335488259792327881e-01,2.068163752555847168e-01,9.805489182472229004e-01,9.761256575584411621e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.240445613861083984e-01,1.423437148332595825e-01,3.011895809322595596e-03,1.019741818308830261e-01,4.345735162496566772e-02,1.771703362464904785e-03,1.404707692563533783e-02,5.783345922827720642e-02,4.049607669003307819e-04,4.530498757958412170e-02,5.856744945049285889e-02,3.178435862064361572e-01,3.518096636980772018e-03,1.695773191750049591e-02,0.000000000000000000e+00,1.000000000000000000e+00,1.708288490772247314e-01,4.149623215198516846e-02,9.171152114868164062e-02,9.806781411170959473e-01,1.701291650533676147e-01,8.669537305831909180e-01,1.047362759709358215e-01,7.943487763404846191e-01,6.537674665451049805e-01,2.357373572885990143e-02,2.386975288391113281e-01,3.675995767116546631e-02,1.452637314796447754e-01,6.318622082471847534e-02
